coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.893,3.2390719780016073,0.9013333333333333,3.40969587940965,0.8983333333333333,4.397355218502463,1.0526767859951391,1.3575972526598423,0.895,4.057138696988276,1.2525620685624241,0.0,20.0,1.0,0.0,0.895,4.057138696988276,1.2525620685624241,0.0,20.0,1.0,2.220446049250313e-16,0.8973333333333333,4.122672945514794,1.2727944835787,0.0,1.0,10.0,,0.9520004391809787,13.599358038029647,1.2182121705107345,7,10,5.0,0.0,1.0,1.0,False,True,8,-24194.171887910063
0.904,3.3656239243638026,0.9043333333333333,3.4901347826260407,0.9093333333333333,4.931275285139819,1.0369948815020307,1.4651890395246605,0.894,3.7873338871362843,1.1252991933292715,0.0,20.0,1.0,0.0,0.894,3.7873338871362843,1.1252991933292715,0.0,20.0,1.0,-2.220446049250313e-16,0.8946666666666667,3.8359184313257586,1.1397347171077217,0.0,1.0,10.0,,0.953612445572803,11.084737689685504,1.2917374913059736,7,10,5.0,0.0,1.0,1.0,True,True,12,-34348.453893090795
0.9066666666666666,6.6704673593873665,0.8993333333333333,6.6796704480806195,0.8933333333333333,7.213825725671873,1.0013796767448837,1.0814573158085898,0.8983333333333333,7.033693589505844,1.054452890711969,0.0,20.0,1.0,0.0,0.8983333333333333,7.033693589505844,1.054452890711969,0.0,20.0,1.0,1.1102230246251565e-16,0.8996666666666666,7.061191382854095,1.0585752095641188,0.0,1.0,10.0,,0.95479058143209,11.008765965999725,1.1731485352463713,7,10,5.0,0.0,2.0,1.0,False,True,12,-24155.31899219253
0.9053333333333333,6.668342741621272,0.9056666666666666,6.794189017675431,0.912,7.701656152842808,1.0188721967256833,1.1549580534863608,0.9076666666666666,7.080758404901601,1.0618468005110455,0.0,20.0,1.0,0.0,0.9076666666666666,7.080758404901601,1.0618468005110455,0.0,20.0,1.0,0.0,0.9116666666666666,7.191283504432531,1.0784213984004243,0.0,1.0,10.0,,0.9527771370915482,12.825856197319528,1.4928439555256652,7,10,5.0,0.0,2.0,1.0,True,True,9,-34401.235274315644
0.9213333333333333,10.527801661998609,0.918,10.488313093815474,0.9123333333333333,10.770197273644786,0.9962491154895449,1.0230243330401192,0.9223333333333333,11.08110189786352,1.052556103698469,0.0,20.0,1.0,0.0,0.9223333333333333,11.08110189786352,1.052556103698469,0.0,20.0,1.0,0.0,0.923,11.129613613264794,1.0571640662113249,0.0,1.0,10.0,,0.9547634015593609,13.228997562417167,1.1093450329292398,7,10,5.0,0.0,3.0,1.0,False,True,10,-24238.991288020137
0.8983333333333333,9.82521391677055,0.9003333333333333,9.881083399422952,0.91,10.422299848952383,1.0056863375317495,1.0607707819127146,0.8983333333333333,10.10363946774408,1.0283378614788516,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,10.10363946774408,1.0283378614788516,0.0,20.0,1.0,-2.220446049250313e-16,0.894,10.096075661358768,1.0275680251730586,0.0,1.0,10.0,,0.9501936954433537,13.883755857656327,1.4378479545954166,7,10,5.0,0.0,3.0,1.0,True,True,14,-34593.77600722891
0.907,3.3475362448640285,0.9083333333333333,3.3997521156189574,0.9026666666666666,8.413087811075478,1.0155982988489045,2.513217840130422,0.9013333333333333,3.4718479226605785,1.0371352746328812,0.0,20.0,1.0,-2.220446049250313e-16,0.9013333333333333,3.4718479226605785,1.0371352746328812,0.0,20.0,1.0,-2.220446049250313e-16,0.9023333333333333,3.496591222418152,1.0445267703323038,0.0,1.0,10.0,,0.9868303872743812,24.761735001235312,5.152768351589616,7,10,10.0,0.0,1.0,1.0,False,True,19,-24788.071539677603
0.9036666666666666,3.2938579483996007,0.9036666666666666,3.293857941104811,0.8916666666666667,7.144712123225829,0.9999999977853357,2.169101471633668,0.9063333333333333,3.656461242144793,1.110084678642979,0.0,20.0,1.0,2.220446049250313e-16,0.9063333333333333,3.656461242144793,1.110084678642979,0.0,20.0,1.0,1.1102230246251565e-16,0.9033333333333333,3.667201378196649,1.1133453341478936,0.0,1.0,10.0,,0.9999998652539916,25.16373359457937,0.06911325014255144,7,10,10.0,0.0,1.0,1.0,True,True,3,-34725.65183083252
0.9076666666666666,6.83670776645846,0.8983333333333333,6.906265628111301,0.895,9.771765967485035,1.010174175060414,1.429308711340018,0.897,7.077503943008276,1.0352210720094233,0.0,20.0,1.0,0.0,0.897,7.077503943008276,1.0352210720094233,0.0,20.0,1.0,0.0,0.894,7.022359267482618,1.0271551026262937,0.0,1.0,10.0,,0.9841287244789217,25.074109224748792,5.070740614300558,7,10,10.0,0.0,2.0,1.0,False,True,13,-24556.25516193626
0.906,6.707626328996306,0.906,6.707626327133543,0.909,9.985293029184362,0.9999999997222917,1.4886477778314924,0.9056666666666666,7.017970969049763,1.0462674312538658,0.0,20.0,1.0,0.0,0.9056666666666666,7.017970969049763,1.0462674312538658,0.0,20.0,1.0,-2.220446049250313e-16,0.9043333333333333,7.073691311502863,1.0545744447516552,0.0,1.0,10.0,,0.9999991049754917,27.58131795783693,0.08729827440696865,7,10,10.0,0.0,2.0,1.0,True,True,3,-34729.695356896555
0.895,10.051732757801593,0.895,10.05173272695703,0.896,12.576442580935456,0.9999999969314182,1.2511716023463044,0.895,10.529397286643842,1.0475206156343058,0.0,20.0,1.0,0.0,0.895,10.529397286643842,1.0475206156343058,0.0,20.0,1.0,0.0,0.8963333333333333,10.601944212127247,1.0547379708138986,0.0,1.0,10.0,,0.9999999655883665,24.962194133027072,0.046059502542542305,7,10,10.0,0.0,3.0,1.0,False,True,3,-24510.684667622496
0.9033333333333333,9.847336385049942,0.903,9.987429819499386,0.8983333333333333,12.145690677415418,1.0142265308070648,1.2333985762743718,0.9016666666666666,10.19711473835544,1.0355200979867536,0.0,20.0,1.0,-2.220446049250313e-16,0.9016666666666666,10.19711473835544,1.0355200979867536,0.0,20.0,1.0,0.0,0.8983333333333333,10.14774192850903,1.030506274155025,0.0,1.0,10.0,,0.9905503997133535,25.20906598324027,5.144541022175002,7,10,10.0,0.0,3.0,1.0,True,True,11,-34923.77383931482
0.9033333333333333,3.3214673069090708,0.9196666666666666,4.750441428509184,0.8983333333333333,15.738202058248824,1.4302237503972015,4.738328155605018,0.9103333333333333,3.6208276723168433,1.0901289513779242,0.0,20.0,1.0,0.0,0.9103333333333333,3.6208276723168433,1.0901289513779242,0.0,20.0,1.0,1.1102230246251565e-16,0.9096666666666666,3.6704334239139906,1.1050638421998091,0.0,1.0,10.0,,0.9857005239193298,24.91397070619557,19.758018219892744,7,10,20.0,0.0,1.0,1.0,False,True,12,-24932.63619623875
0.8983333333333333,3.2787689914106766,0.9046666666666666,6.336978952567437,0.9163333333333333,15.310859052906903,1.9327311467103323,4.669697405647193,0.9176666666666666,3.7428946829184393,1.1415548618166218,0.0,20.0,1.0,0.0,0.9176666666666666,3.7428946829184393,1.1415548618166218,0.0,20.0,1.0,0.0,0.921,3.7899975733233435,1.1559208908135712,0.0,1.0,10.0,,0.9918870979396373,19.532911294655744,19.087093635192467,7,10,20.0,0.0,1.0,1.0,True,True,11,-35144.502840370784
0.8736666666666667,6.4064643288702925,0.8736666666666667,6.406464328870285,0.8786666666666667,14.747393494180361,0.9999999999999989,2.3019551404855627,0.8716666666666667,6.773729685634966,1.0573273084671084,0.0,20.0,1.0,0.0,0.8716666666666667,6.773729685634966,1.0573273084671084,0.0,20.0,1.0,1.1102230246251565e-16,0.8743333333333333,6.832923523631893,1.06656701307768,0.0,1.0,10.0,,1.0,21.6166688530281,0.06507229090978803,7,10,20.0,0.0,2.0,1.0,False,True,3,-24434.45853031729
0.9116666666666666,6.863151833497304,0.908,7.733394907481928,0.9143333333333333,13.239887567085649,1.1267993328862678,1.9291264259177707,0.9133333333333333,7.162185949037265,1.0435709602227436,0.0,20.0,1.0,0.0,0.9133333333333333,7.162185949037265,1.0435709602227436,0.0,20.0,1.0,-2.220446049250313e-16,0.916,7.207150420202336,1.0501225377276462,0.0,1.0,10.0,,0.993273547601199,24.88633968507964,19.946986686660992,7,10,20.0,0.0,2.0,1.0,True,True,15,-35002.850254055455
0.9006666666666666,9.914889015841203,0.9006666666666666,9.914889015841219,0.91,18.34776811991196,1.0000000000000016,1.8505268279450624,0.9013333333333333,10.399458392567142,1.048872899732083,0.0,20.0,1.0,0.0,0.9013333333333333,10.399458392567142,1.048872899732083,0.0,20.0,1.0,-2.220446049250313e-16,0.911,10.608636471143456,1.0699702693790965,0.0,1.0,10.0,,1.0,19.221980356314294,0.06366094387358164,7,10,20.0,0.0,3.0,1.0,False,True,3,-24393.518534842646
0.9043333333333333,9.972893144943395,0.9043333333333333,9.972893144943384,0.9036666666666666,17.956452759077607,0.9999999999999989,1.8005259354635876,0.8926666666666667,10.119674461601008,1.0147180276098753,0.0,20.0,1.0,0.0,0.8926666666666667,10.119674461601008,1.0147180276098753,0.0,20.0,1.0,-2.220446049250313e-16,0.8993333333333333,10.381055416035425,1.0409271677897183,0.0,1.0,10.0,,1.0,27.631021115928547,0.05105819501903293,7,10,20.0,0.0,3.0,1.0,True,True,3,-34740.371625053536
0.91,3.31515125874565,0.91,3.315151258745698,0.889,22.982862277659788,1.0000000000000144,6.932673800940168,0.9063333333333333,3.6854924886376494,1.1117117141834805,0.0,20.0,1.0,0.0,0.9063333333333333,3.6854924886376494,1.1117117141834805,0.0,20.0,1.0,0.0,0.9066666666666666,3.7186013377322644,1.1216988449387577,0.0,1.0,10.0,,1.0,27.631021115928547,0.07758090129477163,7,10,30.0,0.0,1.0,1.0,False,True,3,-24477.108768707425
0.8983333333333333,3.2743920568970566,0.8983333333333333,3.2743920568971383,0.8913333333333333,20.926556863041508,1.0000000000000249,6.3909747212349215,0.9013333333333333,3.5242095607350796,1.0762943164706917,0.0,20.0,1.0,0.0,0.9013333333333333,3.5242095607350796,1.0762943164706917,0.0,20.0,1.0,0.0,0.9013333333333333,3.5421883893282295,1.0817850543789027,0.0,1.0,10.0,,1.0,25.052125811775216,0.07000092498145859,7,10,30.0,0.0,1.0,1.0,True,True,3,-34838.40512020659
0.8983333333333333,6.487247925834854,0.8983333333333333,6.487247925834854,0.9126666666666666,20.360487696980563,1.0,3.1385400912298786,0.889,6.834925318487862,1.0535939733809796,0.0,20.0,1.0,1.1102230246251565e-16,0.889,6.834925318487862,1.0535939733809796,0.0,20.0,1.0,2.220446049250313e-16,0.887,6.791225085062921,1.0468576448292513,0.0,1.0,10.0,,1.0,21.939030766047267,0.07432293759759996,7,10,30.0,0.0,2.0,1.0,False,True,3,-24482.55257874683
0.902,6.674791998040714,0.8986666666666666,9.269547224747194,0.903,22.74677191962916,1.3887394884317192,3.407862286391267,0.8923333333333333,6.769140109209337,1.0141349889549094,0.0,20.0,1.0,2.220446049250313e-16,0.8923333333333333,6.769140109209337,1.0141349889549094,0.0,20.0,1.0,-2.220446049250313e-16,0.8963333333333333,6.836225354025599,1.0241855260856474,0.0,1.0,10.0,,0.9919232263536963,27.631021115928547,47.34034387043376,7,10,30.0,0.0,2.0,1.0,True,True,7,-35175.064086963495
0.9183333333333333,10.483089012547826,0.9133333333333333,10.993198484550206,0.9096666666666666,23.648942260686468,1.0486602251866601,2.255913522472208,0.9143333333333333,10.629815630216584,1.0139965059433467,0.0,20.0,1.0,0.0,0.9143333333333333,10.629815630216584,1.0139965059433467,0.0,20.0,1.0,0.0,0.918,10.75838004632625,1.0262604880535606,0.0,1.0,10.0,,0.9900966338553369,27.631021115928547,47.077000963555825,7,10,30.0,0.0,3.0,1.0,False,True,22,-24921.61851965852
0.9133333333333333,10.266029860300637,0.9106666666666666,10.200884546449647,0.9126666666666666,23.01967773511614,0.9936542836191319,2.242315485963531,0.9016666666666666,10.432300039985263,1.0161961519640228,0.0,20.0,1.0,1.1102230246251565e-16,0.9016666666666666,10.432300039985263,1.0161961519640228,0.0,20.0,1.0,0.0,0.9066666666666666,10.637324569152538,1.0361673123792208,0.0,1.0,10.0,,0.9908710168222372,22.27060301943841,45.05494502202208,7,10,30.0,0.0,3.0,1.0,True,True,7,-35180.92528347826
0.89,3.2673486330323005,0.8963333333333333,3.441645113600595,0.8996666666666666,3.4601142732339514,1.053344928914591,1.0589975732166519,0.8973333333333333,3.4541613366323243,1.057175626044733,0.0,20.0,1.0,1.1102230246251565e-16,0.8973333333333333,3.4541613366323243,1.057175626044733,0.0,20.0,1.0,0.0,0.8903333333333333,3.4713814809402197,1.06244599852161,0.0,1.0,10.0,,0.6878950515325051,10.219906007572417,0.9921837595637385,8,10,1.0,0.0,1.0,1.0,False,True,171,-20988.84964811396
0.9043333333333333,3.306941065213841,0.909,3.418712625154994,0.9153333333333333,3.4202001388084327,1.0337990782832187,1.0342488938753638,0.9016666666666666,3.603303451055363,1.0896182846918556,0.0,20.0,1.0,0.0,0.9016666666666666,3.603303451055363,1.0896182846918556,0.0,20.0,1.0,0.0,0.906,3.6443984332203874,1.1020451714596022,0.0,1.0,10.0,,0.7304951005571015,10.04286249170989,0.8883715261644617,8,10,1.0,0.0,1.0,1.0,True,True,109,-31000.458801560762
0.9053333333333333,6.67669137510792,0.9096666666666666,6.775717495794771,0.9046666666666666,6.73473205527829,1.0148316157095476,1.0086930302614792,0.908,6.874151522248617,1.0295745506339966,0.0,20.0,1.0,0.0,0.908,6.874151522248617,1.0295745506339966,0.0,20.0,1.0,0.0,0.9,6.776660281233419,1.0149728211937734,0.0,1.0,10.0,,0.6873837615443916,9.707702087315395,1.0642233808989288,8,10,1.0,0.0,2.0,1.0,False,True,163,-20904.66523860608
0.9006666666666666,6.499946240370905,0.8996666666666666,6.496026301565156,0.9013333333333333,6.533325728961456,0.9993969275035841,1.0051353484099965,0.9076666666666666,6.793031191085616,1.045090365347081,0.0,20.0,1.0,-2.220446049250313e-16,0.9076666666666666,6.793031191085616,1.045090365347081,0.0,20.0,1.0,0.0,0.9123333333333333,6.836250979620662,1.0517396185773016,0.0,1.0,10.0,,0.7492554183267875,9.927580695401108,1.0190568636949362,8,10,1.0,0.0,2.0,1.0,True,True,124,-30912.178681147474
0.9136666666666666,9.885972723028733,0.91,9.83195909975882,0.9163333333333333,10.002537533557879,0.9945363370117245,1.0117909298148897,0.915,10.205264535292088,1.0322974603722692,0.0,20.0,1.0,1.1102230246251565e-16,0.915,10.205264535292088,1.0322974603722692,0.0,20.0,1.0,0.0,0.9103333333333333,10.131687293750122,1.0248548703911566,0.0,1.0,10.0,,0.6787724011861175,8.54409799261782,1.1738159086789943,8,10,1.0,0.0,3.0,1.0,False,True,109,-21136.34495404046
0.9116666666666666,10.345485850154475,0.9093333333333333,10.40462328069463,0.9126666666666666,10.404506980009796,1.005716254547801,1.0057050128635998,0.9116666666666666,10.493828120641425,1.0143388404020421,0.0,20.0,1.0,0.0,0.9116666666666666,10.493828120641425,1.0143388404020421,0.0,20.0,1.0,-2.220446049250313e-16,0.904,10.328196574890548,0.9983288097326363,0.0,1.0,10.0,,0.72932123979989,9.971774147541252,0.9558700732483864,8,10,1.0,0.0,3.0,1.0,True,True,83,-30803.296402302978
0.8983333333333333,3.296555830633885,0.8913333333333333,3.657381413687405,0.8906666666666667,3.8079362387559703,1.1094553229465973,1.1551256627811317,0.8976666666666666,3.784334037418676,1.1479660081142924,0.0,20.0,1.0,0.0,0.8976666666666666,3.784334037418676,1.1479660081142924,0.0,20.0,1.0,-2.220446049250313e-16,0.8963333333333333,3.772769496172573,1.1444579403489485,0.0,1.0,10.0,,0.7259561650648535,9.677824543673559,3.383228440883008,8,10,3.0,0.0,1.0,1.0,False,True,73,-22880.172532346995
0.9116666666666666,3.4855751173053235,0.9043333333333333,4.032368331750625,0.9073333333333333,4.201909158444993,1.156873169001741,1.205513872756087,0.9156666666666666,4.174475225185112,1.1976431678260235,0.0,20.0,1.0,0.0,0.9156666666666666,4.174475225185112,1.1976431678260235,0.0,20.0,1.0,-2.220446049250313e-16,0.908,4.129553016304498,1.1847551343254452,0.0,1.0,10.0,,0.7675681762373421,9.539704452017572,4.018183418077632,8,10,3.0,0.0,1.0,1.0,True,True,156,-32912.62703811079
0.8933333333333333,6.542405532333023,0.9036666666666666,6.738410305035853,0.9016666666666666,6.686060487437615,1.0299591292123609,1.021957513088212,0.8966666666666666,7.006842218939325,1.0709886729446874,0.0,20.0,1.0,0.0,0.8966666666666666,7.006842218939325,1.0709886729446874,0.0,20.0,1.0,0.0,0.901,7.1050581036755585,1.0860008705608155,0.0,1.0,10.0,,0.7295397547179406,9.231823106183265,3.4623245153246134,8,10,3.0,0.0,2.0,1.0,False,True,90,-22868.26046329303
0.903,6.6053259448819315,0.9016666666666666,6.847892077100218,0.9003333333333333,6.928395038480101,1.0367228103870083,1.0489103938691318,0.9046666666666666,6.99307062684163,1.0587018241333175,0.0,20.0,1.0,0.0,0.9046666666666666,6.99307062684163,1.0587018241333175,0.0,20.0,1.0,0.0,0.8986666666666666,6.923681982843409,1.0481968703161655,0.0,1.0,10.0,,0.7554710744594741,10.835826651770404,3.7779793387052463,8,10,3.0,0.0,2.0,1.0,True,True,86,-32901.731595420584
0.9176666666666666,10.414461823934676,0.9226666666666666,10.744983462167976,0.925,10.789283806023304,1.0317367948359741,1.035990528212145,0.9243333333333333,10.927753027573045,1.0492863877477294,0.0,20.0,1.0,-4.440892098500626e-16,0.9243333333333333,10.927753027573045,1.0492863877477294,0.0,20.0,1.0,0.0,0.9156666666666666,10.78380375812907,1.035464332237079,0.0,1.0,10.0,,0.7167030228045254,9.404756130024175,3.6024790363722974,8,10,3.0,0.0,3.0,1.0,False,True,86,-22861.023481680644
0.8996666666666666,9.767268940614434,0.8956666666666667,9.766361047309958,0.8953333333333333,9.893208268084503,0.9999070473732222,1.0128940165603904,0.9106666666666666,10.367748044717946,1.0614787109635724,0.0,20.0,1.0,-2.220446049250313e-16,0.9106666666666666,10.367748044717946,1.0614787109635724,0.0,20.0,1.0,-2.220446049250313e-16,0.9026666666666666,10.320924446902547,1.0566847815550457,0.0,1.0,10.0,,0.7552109537165852,10.293195456329665,3.818058842044043,8,10,3.0,0.0,3.0,1.0,True,True,99,-32995.99055431487
0.8983333333333333,3.325000560630019,0.9056666666666666,3.4653099765441633,0.9006666666666666,4.164440377544151,1.0421983134606023,1.252463060263387,0.9016666666666666,3.577766207907403,1.076019730724343,0.0,20.0,1.0,-2.220446049250313e-16,0.9016666666666666,3.577766207907403,1.076019730724343,0.0,20.0,1.0,0.0,0.9076666666666666,3.6253288302655893,1.090324276390096,0.0,1.0,10.0,,0.9548815942168659,12.273060911569955,0.9965890573121908,8,10,5.0,0.0,1.0,1.0,False,True,9,-24238.150666489142
0.9003333333333333,3.282008684298836,0.8963333333333333,3.436549699446922,0.895,4.634426584596116,1.0470873266994727,1.41207017725677,0.888,3.676118129900987,1.1200817802486553,0.0,20.0,1.0,3.3306690738754696e-16,0.888,3.676118129900987,1.1200817802486553,0.0,20.0,1.0,-2.220446049250313e-16,0.8903333333333333,3.7196682504287324,1.1333511298198766,0.0,1.0,10.0,,0.9507006709367386,15.090324388674306,1.241913035689852,8,10,5.0,0.0,1.0,1.0,True,True,11,-34345.859276724164
0.9073333333333333,6.636588568761354,0.9063333333333333,6.698309379704669,0.904,7.480664720895759,1.0093000809533133,1.127185246363998,0.9076666666666666,7.054836325462917,1.0630214985256536,0.0,20.0,1.0,0.0,0.9076666666666666,7.054836325462917,1.0630214985256536,0.0,20.0,1.0,0.0,0.9106666666666666,7.0464683392663545,1.0617606118351706,0.0,1.0,10.0,,0.9566334782959818,12.24474241810596,1.1374911813182098,8,10,5.0,0.0,2.0,1.0,False,True,8,-24299.00394130247
0.8776666666666667,6.496713242083036,0.8843333333333333,6.68631909530268,0.8873333333333333,7.4202494396360414,1.0291848887513544,1.142154373009835,0.894,7.085302089978727,1.09059794175354,0.0,20.0,1.0,0.0,0.894,7.085302089978727,1.09059794175354,0.0,20.0,1.0,1.1102230246251565e-16,0.8916666666666667,7.031377249936097,1.0822976154141646,0.0,1.0,10.0,,0.9501553519950896,15.062476931061402,1.3983435190634348,8,10,5.0,0.0,2.0,1.0,True,True,16,-34523.6436520928
0.8783333333333333,9.616410795710873,0.875,9.615888135132693,0.8683333333333333,9.97388778528714,0.9999456491003469,1.0371736396427353,0.88,10.046050968902565,1.0446778098730267,0.0,20.0,1.0,1.1102230246251565e-16,0.88,10.046050968902565,1.0446778098730267,0.0,20.0,1.0,0.0,0.8816666666666667,10.05022126494807,1.0451114743798886,0.0,1.0,10.0,,0.9529799592142745,11.566049495879636,1.2030603812318366,8,10,5.0,0.0,3.0,1.0,False,True,9,-24142.594466399358
0.902,9.964757196470487,0.9016666666666666,10.056280680358292,0.896,10.420449647790175,1.009184717909657,1.0457304119242459,0.9066666666666666,10.501536422851276,1.0538677677536303,0.0,20.0,1.0,0.0,0.9066666666666666,10.501536422851276,1.0538677677536303,0.0,20.0,1.0,0.0,0.9046666666666666,10.573152691835558,1.0610547234989895,0.0,1.0,10.0,,0.95390614960385,11.031578150266718,1.1236914902258508,8,10,5.0,0.0,3.0,1.0,True,True,8,-34437.699498089496
0.885,3.183603609003156,0.8846666666666667,3.2166610852360655,0.8846666666666667,6.229141508544623,1.0103836658996816,1.9566322550108806,0.897,3.851150923857193,1.209682924396187,0.0,20.0,1.0,-2.220446049250313e-16,0.897,3.851150923857193,1.209682924396187,0.0,20.0,1.0,1.1102230246251565e-16,0.9033333333333333,3.916884452948639,1.23033044750665,0.0,1.0,10.0,,0.9870628700793439,22.205294858742768,5.301667576919944,8,10,10.0,0.0,1.0,1.0,False,True,20,-24761.908803472572
